STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
2297310,1980-01-01T05:00:00Z,51.6139430678799,61.9762035026029,0.837073368930867,5.22768163110964,0.101284291034197,0.0162179697805686,22.9109,9.78022,56.4807,0,10.8426,25.4166,22.4158,0
2297310,1980-02-01T05:00:00Z,61.3597191691504,54.6712330213872,1.16738167718165,15.7756521852883,0.257101114524327,0.0190252121911368,21.3986,7.31433,73.9112,0,15.5472,31.3256,42.1172,0
2297310,1980-03-01T05:00:00Z,61.829514518036,89.6523126982725,2.67756655960106,11.8768851937965,0.192090869326363,0.0433056377762759,27.1462,14.1727,47.3333,0,17.5843,31.4733,23.8562,0
2297310,1980-04-01T05:00:00Z,95.7072432619391,98.4903802603799,5.89442394706381,30.2686933769386,0.316263350038166,0.0615880652933602,27.9965,14.9712,88.9816,0,4.59493,8.77215,66.5819,0
2297310,1980-05-01T04:00:00Z,121.841775561223,127.912187690945,20.020505688854,4.75121711397839,0.0389949760014043,0.164315610115137,31.0564,18.0199,119.554,0,3.01878,4.06409,72.9385,0
2297310,1980-06-01T04:00:00Z,135.819668394521,144.602041252333,29.2738517508087,4.85262209867396,0.0357284195730647,0.215534701982748,33.2638,20.7558,126.189,0,0.977909,2.90889,99.1797,0
2297310,1980-07-01T04:00:00Z,139.956129566549,155.104762774069,30.6545399404801,6.06114725874448,0.0433074798332602,0.219029634753538,33.6726,22.4602,160.866,0,0.780348,0.867243,31.1127,0
2297310,1980-08-01T04:00:00Z,164.036725014424,148.95674456645,40.0116154437473,2.97732443649557,0.0181503528324756,0.243918643463706,33.8969,22.2995,166,0,1.38603,0.653391,52.9567,0
2297310,1980-09-01T04:00:00Z,115.852223470803,129.374210780328,39.5209277344995,11.2332645146785,0.0969620105522574,0.341132233378839,32.9452,21.5644,94.6013,0,0.742227,0.454564,38.6368,0
2297310,1980-10-01T04:00:00Z,48.9794894795421,105.210992300352,18.5700195009434,3.67419430849025,0.0750149572307179,0.379138690465521,30.382,17.9131,43.1742,0,1.409,8.73957,17.2131,0
2297310,1980-11-01T05:00:00Z,97.7745699813583,74.284931619089,7.81102551631366,0.884862674672322,0.00905002880443279,0.079888109124928,25.5101,14.2231,86.5863,0,10.5879,22.7694,35.351,0
2297310,1980-12-01T05:00:00Z,20.0635854139115,56.2245533668102,15.0267853683986,1.03951685224456,0.0518111210334215,0.748958127792025,22.0991,8.59576,23.0134,0,13.6571,11.6458,4.83277,0
2297310,1981-01-01T05:00:00Z,13.2933314861154,44.2761189416993,0.0716683381398477,0.782531617057155,0.0588664788713418,0.00539130000742882,19.2079,2.7947,12.7085,0,9.99119,13.8261,2.18237,0
2297310,1981-02-01T05:00:00Z,97.524492597549,63.0111035792206,5.26675959567057,12.2107344813102,0.125206849644425,0.0540044808785084,24.1184,9.75496,93.8325,0,10.0109,24.5933,143.608,0
2297310,1981-03-01T05:00:00Z,26.4145511932243,75.884286631539,13.9987370906939,2.37120971062112,0.0897690705882357,0.529963086947499,25.0838,10.7529,30.1541,0,6.99283,11.3855,6.25061,0
2297310,1981-04-01T05:00:00Z,2.08813160213218,106.381507682223,0.240392702340974,0.522814466756943,0.250374289734947,0.115123348593312,30.4876,15.7032,0,0,1.30279,3.75528,0,0
2297310,1981-05-01T04:00:00Z,92.7193882601017,129.568024729698,1.19346020118313,0.492531882286211,0.0053120700160848,0.0128717436943735,32.2838,17.1384,74.4054,0,1.59284,6.85847,62.8165,0
2297310,1981-06-01T04:00:00Z,215.951497019766,153.302724050036,24.6373411895016,17.7481875040241,0.0821859896734107,0.114087383183301,34.376,21.6204,252.638,0,1.50072,0.959287,74.1741,0
2297310,1981-07-01T04:00:00Z,143.115497605297,157.922063212439,49.7246771699504,2.32814731985999,0.0162676115362493,0.347444392829403,34.3488,22.0404,159.116,0,0.864075,1.6623,37.2618,0
2297310,1981-08-01T04:00:00Z,320.295281528327,145.7098522085,117.400798869338,34.2924802125757,0.107065205734362,0.366539270604132,33.0066,22.4477,351.667,0,1.57135,0.336744,174.506,0
2297310,1981-09-01T04:00:00Z,176.429870537162,125.609427848158,119.275071889167,106.845663098189,0.605598489489815,0.676048061056891,32.3394,21.0706,162.672,0,1.65422,3.07197,91.143,0
2297310,1981-10-01T04:00:00Z,20.0638331203505,107.14030429287,48.3862692595387,8.31150445335854,0.414253069366307,2.41161641294061,30.8155,18.2322,8.90117,0,1.29505,6.05088,1.25204,0
2297310,1981-11-01T05:00:00Z,32.6564829010808,67.941061179544,0.415271623587946,1.08350531592529,0.0331788735243571,0.0127163609395978,25.808,11.113,33.1977,0,5.0819,27.271,13.7018,0
2297310,1981-12-01T05:00:00Z,29.8071049219328,60.7625792196263,0.330068869842029,0.753823356549733,0.0252900561300421,0.0110734964266576,23.3075,9.25277,27.5461,0,18.9102,43.7483,9.21567,0
2297310,1982-01-01T05:00:00Z,36.4344760260622,62.5469792044414,0.41526405954365,0.879306237154756,0.0241339064825791,0.0113975581602053,23.9629,9.02348,40.4841,0,18.3938,33.8516,16.7734,0
2297310,1982-02-01T05:00:00Z,91.3356061359104,79.9783318288477,1.32658109998709,1.25621791542962,0.0137538684919912,0.0145242491522211,27.2276,14.2275,60.7018,0,2.911,17.6585,54.1211,0
2297310,1982-03-01T05:00:00Z,146.881735608808,92.3683627243544,25.884948210036,8.76111285582156,0.0596473946846266,0.176229863452701,27.6535,14.566,171.804,0,10.7364,11.5941,164.663,0
2297310,1982-04-01T05:00:00Z,99.592792136916,108.093909858043,35.7966981390523,11.2610467022663,0.113070900620851,0.359430611101258,29.347,17.0556,92.5075,0,4.85879,6.95648,55.2722,0
2297310,1982-05-01T04:00:00Z,120.694741587375,121.283789427922,25.6350931558625,11.1443615143974,0.0923351039807283,0.212396106232221,30.661,17.1667,131.802,0,1.66143,8.11395,59.6359,0
2297310,1982-06-01T04:00:00Z,425.380498894304,146.910947271486,169.200366713633,257.540878939166,0.605436496521573,0.397762396615353,32.437,22.1798,413.828,0,2.39381,0.740266,794.415,0
2297310,1982-07-01T04:00:00Z,195.832053203261,153.63740276673,150.223050399408,61.1161823286236,0.312084673213272,0.767101441986548,33.291,22.0817,251.777,0,0.570353,0.347694,56.6497,0
2297310,1982-08-01T04:00:00Z,137.830282190745,143.898574868123,61.5796132878682,42.4650737279951,0.308096835129651,0.446778547566547,32.9126,22.2698,137.469,0,1.382,0.752985,60.1942,0
