STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
14096850,1983-10-01T04:00:00Z,30.1888423036813,39.1304017520853,5.61929849677716,8.09161703215391,0.268033366458945,0.186138257315416,14.8755,2.19257,28.4023,0,6.40407,7.8156,4.91604,0
14096850,1983-11-01T05:00:00Z,178.741797433346,22.9104313104817,15.344771003916,10.1292155099844,0.0566695403953383,0.0858488122210929,6.47979,0.227514,193.581,2.76281,10.8692,9.19599,21.7837,0.0881941
14096850,1983-12-01T05:00:00Z,177.978196690148,11.5432290470459,13.7668191348904,17.3065255328554,0.097239582458436,0.0773511553151526,-1.84101,-7.86766,214.827,645.723,37.4967,48.704,48.4669,670.185
14096850,1984-01-01T05:00:00Z,63.8127367598786,19.0128205894081,29.3531816076598,49.3072708577579,0.772686980081995,0.459989386101917,4.64923,-3.98323,97.6945,897.002,21.5214,25.0807,32.5021,32.6952
14096850,1984-02-01T05:00:00Z,97.4074472075366,21.3862957699846,65.6169034443308,39.0147862389729,0.400531862372369,0.673633334261673,5.96601,-2.55424,120.645,549.784,4.73294,2.69727,46.9815,1.74324
14096850,1984-03-01T05:00:00Z,84.8862581269966,32.8030630514967,90.7826937951446,35.2138813860968,0.414836066085208,1.06946278229542,8.90616,-0.7745,107.52,523.279,6.37736,4.25556,11.4615,2.58708
14096850,1984-04-01T05:00:00Z,61.212788241721,35.0225594389272,52.3102169613067,21.8780605792701,0.35740996624556,0.854563539153629,8.60841,-1.1129,72.797,426.049,8.93125,3.51924,10.8349,0.171892
14096850,1984-05-01T04:00:00Z,58.6419355132407,54.1872015970449,50.7489547624633,17.489386934712,0.298240274330016,0.865403815858104,13.5813,1.38933,71.7192,344.676,24.6849,6.81034,14.9554,3.37718
14096850,1984-06-01T04:00:00Z,51.709063312419,67.0723699343936,28.5866120774875,13.4729668582191,0.260553295595731,0.552835620029919,17.5033,4.32533,57.7116,163.188,26.5026,8.36628,13.1515,2.27859
14096850,1984-07-01T04:00:00Z,0.0984784008093383,100.118652837194,14.7375069708949,9.19531620764544,93.3739391792955,149.652176007893,25.7837,8.46854,0,34.7249,9.16492,7.70295,0,0.565661
14096850,1984-08-01T04:00:00Z,1.56302685346339,89.7603547280384,10.040456339176,8.13080161826603,5.201959006814,6.42372606518445,25.3286,8.65444,2.82163,1.81404,9.37093,6.03972,0.256826,0.00446361
14096850,1984-09-01T04:00:00Z,32.1850601931303,59.6674057437301,7.60993209024006,7.75854805020084,0.241060541867709,0.236442996986047,19.1326,4.96012,42.3416,0,27.8657,12.9103,9.38741,0
14096850,1984-10-01T04:00:00Z,93.0818329162843,34.1339406383592,7.24969804678096,8.62713970901962,0.0926833887852066,0.0778852093866821,11.2216,0.766052,138.376,2.04934,46.3323,10.6843,34.2887,0.135477
14096850,1984-11-01T05:00:00Z,258.670870033862,20.9137648927694,41.5017063583287,20.4021078357133,0.078872846536769,0.160442133870334,5.27944,-1.68675,285.351,236.076,3.34622,5.78597,138.027,4.24439
