STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11274500,2003-01-01T05:00:00Z,303.196067279645,842.094356136748,975.245926414918,29.7603950205246,3.38830191591146,6.00003299386715,1.43129675485119,0.0197892837057586,0.09815561028724,21.7547,10.148,369.802,0,59.8806,27.4709,1488.36,0
11274500,2004-01-01T05:00:00Z,364.547884141976,1573.5635778342,944.586371228431,43.2097939325503,9.30768291310097,15.8412746858237,9.28265480807251,0.0434545786025032,0.118529816828458,21.5263,9.75581,401.564,0,53.4396,20.5682,1745.53,0
11274500,2005-01-01T05:00:00Z,428.690011921845,1935.1341012407,947.52866598053,89.9409517757364,72.1109637932221,67.0818505347774,94.9336061312984,0.156481020479216,0.209804169153663,21.5376,10.012,534.182,0,51.7749,20.1927,2526.45,0
11274500,2006-01-01T05:00:00Z,413.274772190721,1434.9862079689,917.903871672678,94.6448362691356,86.913307462072,35.3700337390777,30.6961967396616,0.0855847879404429,0.229011889033135,21.5763,9.76531,487.832,0,63.3331,30.006,2078.18,0
11274500,2007-01-01T05:00:00Z,214.790428745869,676.851572206911,905.141587356485,19.8509344035826,2.822310307508,0,0,0,0.0924200138688183,21.8767,9.53479,236.141,0,48.5451,24.1365,704.209,0
11274500,2008-01-01T05:00:00Z,334.75540087937,2740.87399590504,930.956266739085,59.8067630177343,44.8910682010149,37.8849919304144,52.5927443493478,0.113172160421891,0.178658097406727,21.9499,9.77102,359.698,0,63.026,28.3256,2597.77,0
11274500,2009-01-01T05:00:00Z,418.782566676344,1820.53064865511,913.195101695374,41.5876432942644,6.14069357756067,8.60398948190124,2.12733390317961,0.0205452427262829,0.0993060518834954,21.7007,9.73975,443.227,0,56.2504,26.2672,1862.18,0
11274500,2010-01-01T05:00:00Z,569.058316627699,2795.02297028316,857.338048667933,131.958444203006,160.428337349714,61.8008393529633,104.624861187833,0.108601943855599,0.231889140967144,20.5788,9.29961,606.716,0,51.3699,18.2088,2473.05,0
11274500,2011-01-01T05:00:00Z,374.013169519864,1959.48387058605,884.19193499426,137.550326711435,368.077309395563,81.911007041717,203.804894710081,0.219005676048438,0.367768672124606,20.5903,8.88562,428.439,0.218182,53.0732,25.367,1608.22,0.00302029
11274500,2012-01-01T05:00:00Z,254.105656426832,800.588195591078,1000.79190243024,10.5540758991577,1.28821186205659,14.4930032566471,17.5039286164319,0.0570353429374377,0.0415342029278937,21.9995,9.74724,495.864,0,53.9797,24.1295,2630.69,0
