STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
6889200,1980-01-01T05:00:00Z,28.5790660644666,17.2578132672815,7.18128359024677,3.18208463297325,0.111343198752378,0.251277756034705,3.61868,-7.28924,35.6653,216.776,53.6077,33.7253,9.47675,4.90704
6889200,1980-02-01T05:00:00Z,27.1521682001574,15.70806333183,4.07687180379149,12.3705443267501,0.455600607493231,0.150149033172528,1.76415,-8.82926,28.3465,721.79,25.6583,42.3348,6.86938,49.259
6889200,1980-03-01T05:00:00Z,112.256183456542,30.7084424497505,26.2618123869219,65.7668887361118,0.585864285699436,0.23394535230292,9.51967,-2.25414,115.826,361.149,47.6518,43.456,84.8729,92.7772
6889200,1980-04-01T05:00:00Z,42.9545808672441,56.9919511017621,27.4389360807529,33.6478805687602,0.783336256329743,0.638789519691881,19.0372,4.97871,43.8178,0,36.4998,12.7459,18.5996,0
6889200,1980-05-01T04:00:00Z,52.8629922550463,92.308990184645,15.8206827604433,7.95521158243312,0.150487349336032,0.29927709510112,25.2565,10.6106,44.9505,0,15.407,19.174,16.8229,0
6889200,1980-06-01T04:00:00Z,88.5272124086488,137.119919000599,15.3840292818134,22.3811694280894,0.252816832464758,0.173777405424215,31.7288,17.8444,92.3248,0,15.0712,13.5225,124.363,0
6889200,1980-07-01T04:00:00Z,28.0937869088675,185.690470429852,9.35187519443359,1.33728756106611,0.0476008295145147,0.332880548456134,38.178,21.9061,29.6416,0,13.886,12.7972,11.465,0
6889200,1980-08-01T04:00:00Z,129.823239777376,150.640276263809,20.5300240006223,2.26920190034795,0.0174791655503224,0.158138281218584,34.6958,19.8862,134.743,0,8.74883,6.28647,110.907,0
6889200,1980-09-01T04:00:00Z,64.0807489195927,93.2232522062467,15.9786982322554,1.10446757296779,0.0172355596897542,0.249352551299067,28.5945,13.8403,63.9564,0,32.6068,30.2546,48.0257,0
6889200,1980-10-01T04:00:00Z,102.965449087969,50.9227376580008,17.8540974816595,1.38359780393035,0.0134374959385479,0.173398918178911,20.6844,4.39882,107.99,0,48.9312,28.8663,60.1566,0
6889200,1980-11-01T05:00:00Z,4.30762841297986,30.9605606569178,10.7617517755641,0.700997511849171,0.162733979035171,2.49830086159161,14.1668,-0.152079,4.70495,0,54.6177,34.2024,0.737885,0
6889200,1980-12-01T05:00:00Z,96.0204279166349,19.4343371015264,10.0050646261467,18.0495757530612,0.1879764144431,0.104197250972815,5.81776,-5.52677,95.7168,205.299,44.8135,35.7225,153.771,18.0668
6889200,1981-01-01T05:00:00Z,0.795974927478454,18.8454779452791,6.7354066457388,2.30536195299537,2.89627458530441,8.46183266987529,6.335,-7.40157,2.07723,57.2832,33.9894,17.8847,0.13919,2.34301
6889200,1981-02-01T05:00:00Z,15.9512169590938,22.3411996579405,4.85788122201405,2.68345653857194,0.168228953656235,0.304546119237916,8.4308,-5.54721,17.2535,273.315,111.769,86.2418,5.93667,58.8721
6889200,1981-03-01T05:00:00Z,25.5959172196367,39.7053615285159,4.62740437956493,1.6760501595525,0.0654811525279769,0.180786816110457,14.6285,0.259055,24.2,0,25.4106,31.2825,7.39099,0
6889200,1981-04-01T05:00:00Z,49.0278195357635,76.7427560770702,5.59155545391685,1.63291185113101,0.0333058224206744,0.114048626001776,23.8295,9.63148,51.8871,0,23.2096,25.3596,24.7698,0
6889200,1981-05-01T04:00:00Z,144.125984763354,83.7436734351019,30.2065057905161,19.4293672356602,0.134808218431687,0.209584037466342,22.6347,9.86525,159.701,0,16.4398,20.352,71.8076,0
6889200,1981-06-01T04:00:00Z,149.692770554199,131.108354440625,46.6089193236738,14.3815507634576,0.096073783057215,0.311363863138588,29.9801,17.3426,168.473,0,7.19658,11.7386,102.389,0
