STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
8014500,1980-01-01T05:00:00Z,134.402843218366,43.0297348178928,83.9666463998104,58.4975069191746,0.435240099974172,0.624738617049855,16.1238,5.31595,139.176,0,16.8524,20.6707,105.131,0
8014500,1980-02-01T05:00:00Z,92.4158191719603,38.9967022970264,61.608646946019,79.2263869907068,0.857281661306149,0.666646116411979,15.2747,3.03463,94.5016,0,57.97,38.4633,149.159,0
8014500,1980-03-01T05:00:00Z,275.601957072549,60.4104195090783,136.039186822267,123.181060522746,0.446952778678273,0.493607477491374,19.9203,7.88316,279.837,0,26.6945,32.6775,226.466,0
8014500,1980-04-01T05:00:00Z,168.504570834308,80.6325176009446,93.2743816293993,162.053802975573,0.961717549697343,0.553542145281725,24.3777,11.0349,187.818,0,13.2905,11.7219,264.264,0
8014500,1980-05-01T04:00:00Z,179.778672251245,121.967696443523,72.0516453608617,71.3213691518886,0.396717632068255,0.400779716851885,28.9589,17.7102,189.351,0,5.63058,6.25993,215.078,0
8014500,1980-06-01T04:00:00Z,44.5783939455655,153.813082871884,47.3535134613058,21.1019174321973,0.473366480137548,1.06225256834351,33.9187,21.0022,32.5872,0,2.94391,7.24086,19.6749,0
8014500,1980-07-01T04:00:00Z,76.7896024848015,175.060508256239,20.3255220237212,12.5351800541088,0.163240590502989,0.264691069702361,36.2264,22.6963,83.2985,0,5.62313,1.46884,34.2909,0
8014500,1980-08-01T04:00:00Z,24.8447017682158,159.730167811853,15.5441004361441,10.3663145953674,0.417244476994656,0.625650514188499,35.6549,21.6524,5.83214,0,1.62734,2.27469,0.834222,0
8014500,1980-09-01T04:00:00Z,86.6844558985145,136.289288610527,10.2724918112138,9.92579308905434,0.114504878483346,0.118504427405535,34.5574,21.1558,63.6649,0,5.33671,1.22845,43.5072,0
8014500,1980-10-01T04:00:00Z,112.203771042569,73.1854834753321,10.9635702543248,14.4697255626837,0.128959351617461,0.0977112458204761,25.8313,9.67683,124.304,0,24.8011,21.7799,173.376,0
8014500,1980-11-01T05:00:00Z,95.7483751126399,48.1830382888019,10.5944415861757,12.7076395374314,0.132719114266764,0.110648787237509,19.3883,6.07259,97.3312,0,44.2247,21.9885,66.5374,0
8014500,1980-12-01T05:00:00Z,63.4721130291927,40.2931487566101,8.450676418987,16.3799017964413,0.258064542280288,0.133139988818401,16.9154,3.11687,55.6786,0,31.283,28.1435,79.9535,0
8014500,1981-01-01T05:00:00Z,52.913977553285,34.6625032138075,6.51650214445269,12.9906980372326,0.245505982311589,0.123152755581273,14.2871,0.428499,53.9229,0,24.4333,13.0986,32.057,0
8014500,1981-02-01T05:00:00Z,80.0370542453106,41.7777149695624,6.77645760955226,20.5601697074123,0.256883138707181,0.084666504451584,16.6217,3.73385,91.6029,0,51.0937,36.4185,79.9191,0
8014500,1981-03-01T05:00:00Z,101.71288269526,62.4154364877617,8.53281392399998,30.8721220743411,0.303522240804408,0.0838911817057139,21.189,7.37475,110.891,0,8.10167,13.5119,80.3455,0
8014500,1981-04-01T05:00:00Z,43.6002010195077,101.965418420885,8.2543583256637,13.2812547754391,0.304614530779268,0.18931927222011,27.6027,15.7886,43.288,0,4.50974,12.4157,34.3197,0
8014500,1981-05-01T04:00:00Z,131.719022440608,111.922592669804,8.56570603729595,22.832135944227,0.173339700835708,0.0650301367151294,27.7616,15.8205,154.322,0,8.03523,13.6126,72.4121,0
8014500,1981-06-01T04:00:00Z,266.33745712678,151.533529555289,32.6532815725444,86.8539700085278,0.32610497579086,0.122601161416815,32.5496,21.8451,273.065,0,2.92598,1.94234,324.956,0
8014500,1981-07-01T04:00:00Z,132.717094256257,163.82086376683,40.1222301466444,28.8925871353342,0.217700570504858,0.302313958661378,33.9666,22.6364,161.425,0,3.79771,0.642508,86.009,0
8014500,1981-08-01T04:00:00Z,54.4044126050584,152.157058393061,23.8150815183299,10.0457649035396,0.184649818323846,0.437741726782574,34.3138,21.5622,54.6898,0,2.13394,2.1862,17.6925,0
8014500,1981-09-01T04:00:00Z,65.964219861413,109.663132819145,13.1445003517505,9.65773106606382,0.146408630108173,0.199267123591643,30.9807,16.8121,60.7557,0,6.6732,16.975,34.2246,0
8014500,1981-10-01T04:00:00Z,129.425388698893,80.966059870249,13.0154704105926,9.85268526460238,0.0761263718320718,0.100563502581962,25.9595,12.8858,133.524,0,31.5643,31.3169,76.6276,0
8014500,1981-11-01T05:00:00Z,90.9353770368978,57.2464731427089,11.4995217509821,11.7816070943733,0.129560216037734,0.126458174207779,22.5049,8.47403,91.9523,0,10.3011,21.0355,64.0718,0
8014500,1981-12-01T05:00:00Z,109.469684528338,38.4648844180772,17.0310106993464,13.6674140533135,0.124851132185144,0.155577416457591,15.8927,2.79935,121.171,0,27.6524,17.299,84.7767,0
8014500,1982-01-01T05:00:00Z,82.9290520119923,39.9920037096349,27.9863554714041,16.0687249026202,0.193764724336853,0.337473476331997,16.2471,2.52206,80.9752,102.127,63.1091,77.7871,36.7959,33.4829
8014500,1982-02-01T05:00:00Z,126.037125710919,39.330118280611,43.7967524559745,43.5966326481845,0.345903101187649,0.347490885792076,15.298,3.41368,141.897,0,51.1338,18.1482,205.173,0
8014500,1982-03-01T05:00:00Z,65.950154507937,71.8543319464294,32.3706318156321,18.6762373080733,0.283187165328409,0.49083481391596,22.1116,10.9636,72.5186,0,36.7607,46.6528,29.1884,0
8014500,1982-04-01T05:00:00Z,179.209946368928,82.2736939290193,40.5741821560951,49.3102903130452,0.275153758550507,0.2264058607136,23.7412,12.3527,188.426,0,19.4277,24.1193,204.342,0
8014500,1982-05-01T04:00:00Z,96.0392940147403,120.291723415191,37.8083918702137,21.6174213225637,0.225089340194919,0.393676278632482,29.1777,16.7775,94.0647,0,5.67772,10.0878,67.5439,0
8014500,1982-06-01T04:00:00Z,150.139032909188,144.26017756386,26.3835744479166,12.4395775144409,0.0828537208040033,0.175727616840818,32.5778,20.0853,152.975,0,2.80091,1.11856,65.4367,0
8014500,1982-07-01T04:00:00Z,94.2633692868355,158.635391420679,21.0491882294485,12.0852857497891,0.12820765734582,0.223301886922773,33.9362,21.5155,111.936,0,0.571307,0.633335,23.5853,0
8014500,1982-08-01T04:00:00Z,103.195092508243,151.019769887604,15.9375100627303,21.5949266073477,0.209263115933761,0.154440581188075,33.8349,21.7738,120.076,0,1.90824,0.703949,68.6335,0
8014500,1982-09-01T04:00:00Z,115.048511333105,110.566511921951,14.5999089249932,12.9738270008206,0.112768317038514,0.126902197654009,30.9397,17.1355,121.332,0,11.2648,21.8521,102.831,0
8014500,1982-10-01T04:00:00Z,57.7718145893724,78.829986247474,11.2235795909681,9.46652598672793,0.163860630897846,0.19427431301479,25.6341,12.173,59.0941,0,16.8975,35.2016,13.7137,0
8014500,1982-11-01T05:00:00Z,264.470189658351,54.4673824831593,45.9624527906911,58.1413405949215,0.21984080954466,0.173790675047598,21.0009,8.4061,274.399,0,20.2414,40.6231,277.131,0
8014500,1982-12-01T05:00:00Z,480.665980363077,48.2396420191911,304.612075319331,353.099544745351,0.734604817421514,0.633729216886202,18.6337,7.01892,495.713,0,28.1707,47.2956,1217.25,0
8014500,1983-01-01T05:00:00Z,119.33006299737,36.2821740688763,122.389903769873,95.1676418404364,0.797516061334303,1.02564182650746,13.8677,2.1101,124.492,0.0653168,30.5418,11.6553,68.6396,0.000137622
8014500,1983-02-01T05:00:00Z,188.9912515911,41.72309130828,114.736194451753,150.039750490634,0.793897861554243,0.607097913188044,16.2005,4.36628,211.947,0,18.5807,10.9925,290.252,0
8014500,1983-03-01T05:00:00Z,112.584275975395,58.592068609879,70.6887434417545,66.6330955889567,0.591850815859218,0.627874033290436,20.2072,6.10747,122.677,0,18.7477,18.8099,96.6784,0
8014500,1983-04-01T05:00:00Z,98.4029585069657,73.907961892235,43.3138501947221,49.6402128028797,0.504458540231448,0.440168170265491,22.4959,9.81385,109.723,0,13.0543,19.3845,126.221,0
