STAID,POS,PPT_MM,PPT_MMvar,PET_MM,YLD_MM,YLD_MMvar,yieldmm,yieldmmvar,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxmvar,tminmvar,pmvar,swemvar
11176400,1980-01-01T05:00:00Z,491.039011393342,3267.95108385744,903.441797971678,217.599616548069,1091.83155124154,165.586527373107,870.318111900241,0.337216643751479,0.443141199577242,19.7025,8.05928,446.158,0,36.5829,16.9549,2793.18,0
11176400,1981-01-01T05:00:00Z,575.997870423287,2898.82611832627,960.622381247987,88.8765434689912,144.300523683853,31.6560852862919,12.6874915680001,0.0549586845920604,0.154300125109279,20.4917,8.50816,544.486,0,53.37,21.7642,2406.21,0
11176400,1982-01-01T05:00:00Z,818.775816490684,4242.25391855577,839.223466942781,341.943120198838,1289.93491784488,268.189179244774,686.922547378189,0.327548974753855,0.417627283698271,18.3215,7.12039,807.428,19.3953,48.7006,23.9217,4097.07,14.3068
11176400,1983-01-01T05:00:00Z,1039.49208445126,7301.85687879222,861.720975520398,563.465450813973,3057.90400204784,466.874180110214,2493.85144522315,0.449136830471079,0.542058433385207,18.6324,8.13851,999.065,0.232558,50.5765,22.1559,7064.57,0.00450694
11176400,1984-01-01T05:00:00Z,387.889745130014,1626.77047168675,952.209892927893,68.8382644537196,28.166868283887,35.8182713335513,13.5156192645353,0.0923413722153073,0.17746863720423,20.1185,8.08417,365.456,0,60.5975,30.5275,1411.63,0
11176400,1985-01-01T05:00:00Z,376.63334185392,1235.50604084143,892.158264244,67.605861764543,85.6922028884641,22.5184548315137,8.60048441004509,0.0597887980938438,0.179500469692257,18.9681,7.10713,528.842,78.9488,49.1767,35.8398,3327.07,502.188
11176400,1986-01-01T05:00:00Z,514.158438642125,3672.7563070551,904.475558512752,192.81058531924,1001.30223872927,247.102489820389,2270.48556467318,0.480596001639063,0.375002277174418,19.7121,8.72494,482.698,0,32.4829,16.1379,3083.48,0
11176400,1987-01-01T05:00:00Z,405.56930707072,1412.96101733815,894.390838004705,24.9939769284245,3.11178806667414,10.7712290412383,1.79353949722609,0.0265582943616591,0.0616268945718475,19.3218,8.19827,410.737,1.15349,50.3305,25.6085,1465.46,0.110878
11176400,1988-01-01T05:00:00Z,371.568500083188,1439.92326845977,1014.77461298855,20.8993097976317,1.63065066334393,5.484399324109,0.596866575316188,0.0147601298895927,0.0562461828517558,21.0066,8.68089,382.586,0,53.4163,25.7464,1497.57,0
11176400,1989-01-01T05:00:00Z,341.443276487772,1042.72625268348,953.362048841965,64.2933478220272,80.2953306952892,6.08765868002201,0.865154413291571,0.0178291947717999,0.188298766586871,20.4038,8.22031,382.347,0,34.9319,20.8111,1439.94,0
11176400,1990-01-01T05:00:00Z,372.039255620888,1168.02594715596,893.13158923152,25.5602658806591,2.32354510381111,2.9513314991427,0.258361266437536,0.00793284970484441,0.0687031421939658,19.5184,8.02419,417.337,0,45.9837,30.8304,1571,0
11176400,1991-01-01T05:00:00Z,428.664895156223,3308.90038528616,915.752005892878,51.7111964308252,47.0004426049375,36.3684166949032,84.9831349693954,0.0848411360618859,0.120633149612075,19.527,8.25019,431.46,0,45.9043,23.8485,3844.63,0
11176400,1992-01-01T05:00:00Z,532.816214967615,4189.60562898585,935.44277657571,99.2204531642355,165.116130584804,45.3446817757291,85.7000457429432,0.0851037947080593,0.186218906964508,20.0243,9.15605,486.379,0,50.8939,23.1382,3190.81,0
11176400,1993-01-01T05:00:00Z,696.38922072503,5996.53671610615,865.400586190801,364.612261180903,2720.60005266432,190.787419589802,804.807503110171,0.273966646685266,0.523575394807656,18.9787,8.24399,655.747,0,46.8507,23.9126,4701.15,0
11176400,1994-01-01T05:00:00Z,363.83205741137,985.828317833287,897.163643605415,18.8001843567667,0.92297675526425,11.9852632026349,3.46171731381802,0.0329417459470418,0.051672698910943,19.0631,7.94314,390.363,0,51.9591,25.4814,1648.33,0
11176400,1995-01-01T05:00:00Z,811.340973099997,9983.19988847549,893.414329942035,338.215931287973,2480.96889214972,241.356856359765,1665.07397945856,0.297478944564553,0.416860410729298,19.2636,9.29234,707.728,0,42.0624,17.2201,6979.53,0
11176400,1996-01-01T05:00:00Z,961.115590351196,7041.431624923,952.316610877035,420.449083152306,2553.05957265527,231.470282449706,810.088811148068,0.240835009621606,0.437459435028696,19.9749,9.5537,877.428,0,49.0595,22.2473,5501.13,0
11176400,1997-01-01T05:00:00Z,546.39870910361,5373.89803182392,887.429610879579,235.56515631249,2408.08116012907,165.385127777404,1408.91838630173,0.302682134898754,0.431123193352606,19.6871,9.1003,488.94,0,41.5815,21.106,4822.27,0
11176400,1998-01-01T05:00:00Z,947.972305623287,8866.99936967188,813.154487035496,501.610718179925,4796.5204634834,309.285825414688,3192.918305869,0.326260401891524,0.529140688187213,17.5158,7.87918,921.484,7.9814,52.5215,28.304,8246.36,5.30856
11176400,1999-01-01T05:00:00Z,493.2636851925,2496.76505874315,846.542295382011,200.231181698616,700.113443057629,47.7075680262854,40.7951559231275,0.0967181843270443,0.405931325798845,19.0893,8.65521,463.372,0,44.6973,25.2892,2135.72,0
11176400,2000-01-01T05:00:00Z,645.415989734491,4664.65805520742,855.777238002359,212.5027733777,1461.9651014368,81.0102594079095,245.119789628639,0.125516350224349,0.329249316344205,19.2139,9.12618,580.839,0,43.7599,21.0872,3626.91,0
11176400,2001-01-01T05:00:00Z,639.65024371692,3856.97340866338,893.693971062634,158.991684723408,379.41800938465,41.8942955195266,35.7699643439389,0.0654956297305299,0.24856034416485,19.8813,9.49672,582.195,0,58.8553,28.9924,3120.42,0
11176400,2002-01-01T05:00:00Z,529.398034356294,4172.65116510641,875.614103875176,164.524987568319,508.867102259981,59.3185040291563,152.379486785667,0.11204896916794,0.310777481008913,19.6559,9.22668,506.677,0,49.8293,25.4896,3792.78,0
11176400,2003-01-01T05:00:00Z,498.74403238632,2280.64279440893,905.00499328833,123.881053609642,153.815198840077,24.9631438600879,7.31133896756733,0.0500520151402068,0.248386036855246,19.8105,9.68948,444.856,0,58.1773,29.3495,1900.21,0
11176400,2004-01-01T05:00:00Z,490.007821119927,2761.3334712907,878.923010442285,158.109361806397,702.713820291081,45.3127411150543,50.7542622977528,0.0924735058544387,0.32266701671217,19.5516,9.44626,471.495,0,46.6514,22.0091,2259.92,0
11176400,2005-01-01T05:00:00Z,565.115972106118,3021.99366608081,861.034216975014,198.263281186592,585.959605741882,109.718409600153,162.22901948703,0.194152023683291,0.350836449459549,19.6051,9.61679,632.379,0,48.5425,22.731,3518.9,0
11176400,2006-01-01T05:00:00Z,509.468216881067,2326.83689796498,865.8653628247,210.886932284352,631.969104926914,97.3913379699345,165.817182949214,0.191162735462005,0.413935404205171,19.5177,9.48852,616.593,0,59.9052,31.9288,3103.49,0
11176400,2007-01-01T05:00:00Z,251.390957074211,872.582124368593,840.45695073308,14.6378266381059,0.956980054030064,7.02723440421714,1.52429808508865,0.0279534096452909,0.0582273396325263,19.5232,9.23912,297.512,0,44.0466,23.3374,1342.19,0
11176400,2008-01-01T05:00:00Z,399.29361210273,3260.35970382553,882.180199029585,90.8258724186816,228.034248813501,85.5053654183567,254.448544939895,0.214141581098868,0.227466379791004,19.8986,9.65996,438.023,0,59.2185,31.5831,3483.03,0
11176400,2009-01-01T05:00:00Z,471.445805253529,2204.13411527537,854.211045593539,65.0126422061856,53.3227001531376,43.3085730536154,65.369063907751,0.0918633119035291,0.137900563504269,19.5459,9.49972,504.14,0,52.2975,27.5917,2388,0
11176400,2010-01-01T05:00:00Z,664.860025212365,3399.70309872256,801.88639541067,204.035304367907,463.354224057363,76.1326603726843,85.4945592307409,0.114509306448927,0.306884602217941,18.3927,8.92189,699.184,0,48.4401,22.0868,3064.12,0
11176400,2011-01-01T05:00:00Z,448.676770149886,2876.31408302527,843.843409978314,224.159205825646,1222.29016458073,94.6039733465185,268.101734603682,0.210851061700642,0.499600649596285,18.5405,8.65302,522.688,1.33023,49.833,27.8187,2593.36,0.0967986
11176400,2012-01-01T05:00:00Z,320.590699360757,1377.73241744879,950.925461233444,9.7672838743392,0.653853900247891,29.0314590516536,44.4819817548773,0.0905561487265257,0.0304665228711086,19.8163,9.48192,622.835,0,52.0756,26.3764,4055.37,0
