STAID,POS,PPT_MM,PET_MM,YLD_MM,yieldmm,USGS_RC,WAS_RC,tmax,tmin,p,swe,tmaxdvar,tmindvar,pdvar,swedvar
7180500,1980-01-01T05:00:00Z,34.5908390593215,19.2021547047434,4.67158767222665,3.03973429923853,0.087876859362259,0.135052742265521,4.873,-5.77521,36.7679,0.687679,52.4755,28.7305,31.3235,0.00737321
7180500,1980-02-01T05:00:00Z,34.5439648789805,18.4001010462139,7.11336028517325,7.31472142063329,0.211751066973907,0.20592194063692,3.82378,-7.3057,32.6734,437.169,33.9521,44.0714,21.7678,102.285
7180500,1980-03-01T05:00:00Z,100.15796574608,34.7459169061971,52.3975646744123,34.437889606915,0.343835753356072,0.523149250128047,11.4254,-1.36736,107.742,68.9857,41.7124,34.588,73.4959,12.381
7180500,1980-04-01T05:00:00Z,24.1880533563107,59.2004174215441,18.2559201778799,20.9842014288654,0.8675440358821,0.754749458708171,19.9474,4.99394,24.0458,0,31.6901,15.03,14.0738,0
7180500,1980-05-01T04:00:00Z,45.0290333879252,94.6003771205719,4.15612405602285,6.49151554993679,0.144162889174466,0.0922987624499474,25.7122,10.8897,43.7679,0,15.082,22.4614,19.1416,0
7180500,1980-06-01T04:00:00Z,20.3131547342404,150.416100052962,2.75461792618198,2.70583418340046,0.133206004621204,0.135607588393875,33.4767,18.9902,26.3123,0,17.3696,13.7305,11.1191,0
7180500,1980-07-01T04:00:00Z,8.60903571850578,205.797527279733,2.40285530473909,0.752163292858613,0.0873690524063898,0.279108530073115,39.9085,23.387,13.8109,0,8.9545,13.0044,6.15292,0
7180500,1980-08-01T04:00:00Z,96.4850920708382,162.701767769108,6.94837560038769,0.626506733307853,0.00649330088059489,0.0720150175665094,36.1669,21.1202,83.2607,0,8.48858,6.36616,81.596,0
7180500,1980-09-01T04:00:00Z,19.573751351137,104.211442819812,4.95885856086136,0.0874711739628966,0.00446879968963209,0.253342268015135,30.6799,15.4032,15.5931,0,36.4111,30.2857,5.04301,0
7180500,1980-10-01T04:00:00Z,74.5434030079809,57.053076790734,4.35045760360159,1.7874312584012,0.0239783962936308,0.0583614032637578,22.4154,5.74503,78.7478,0,40.0237,27.4341,86.6621,0
7180500,1980-11-01T05:00:00Z,10.9934028361791,33.8005407197761,3.84838889007227,0.397838435892159,0.0361888345056254,0.350063483292659,15.2962,0.481614,10.3639,0,64.3316,34.2956,3.58035,0
7180500,1980-12-01T05:00:00Z,62.4964206266957,22.1039893870072,5.10116628681238,1.89683682827154,0.0303511274605909,0.0816233351551879,8.23615,-4.45721,68.2464,20.4355,44.0124,36.8609,65.4838,1.78859
7180500,1981-01-01T05:00:00Z,1.4449091719789,20.9037698819418,5.04946309216945,0.793900807338371,0.549446859868064,3.49465778894176,8.05268,-6.81269,1.66476,34.4298,34.1852,12.7508,0.0473056,1.86268
7180500,1981-02-01T05:00:00Z,6.45298393198512,25.5567204347563,2.34889990690244,0.67934465057478,0.105276048683077,0.364002131674277,11.2406,-4.00292,7.0659,84.0917,101.544,71.2395,1.02936,8.66183
7180500,1981-03-01T05:00:00Z,65.8203943737637,42.6533085257793,5.54430685481241,1.77606444594714,0.0269834974834956,0.0842338747368914,15.5637,1.05139,68.6246,0,17.3256,24.1144,24.3853,0
7180500,1981-04-01T05:00:00Z,22.8411047095968,79.8016269056391,4.445731970029,1.28853475553465,0.0564129787905251,0.194637344671035,25.1019,10.0197,21.8997,0,18.1548,24.4283,11.1428,0
7180500,1981-05-01T04:00:00Z,180.127941610971,83.1647003616903,24.1697211579885,17.9844285796607,0.099842525367343,0.134180854684881,22.4889,10.3254,185.264,0,13.5724,17.0386,83.304,0
7180500,1981-06-01T04:00:00Z,143.891487560937,134.872448612492,32.379712995831,17.840567359539,0.123986259798612,0.225028690332487,30.6722,18.2041,154.814,0,10.3206,12.4129,88.2588,0
7180500,1981-07-01T04:00:00Z,142.10005515916,156.461435578836,36.7843973379486,29.971087525358,0.210915382768773,0.25886265347855,32.3391,21.0607,161.404,0,9.66329,4.39885,157.688,0
7180500,1981-08-01T04:00:00Z,126.751618826635,123.914833340499,34.8716783967928,6.87336940581542,0.0542270739375448,0.275118209294737,30.3349,17.5607,137.948,0,8.24704,10.737,71.8243,0
7180500,1981-09-01T04:00:00Z,82.7727560541644,94.5013892338668,12.5555037492871,2.69162566783289,0.032518255959383,0.151686428576464,28.2722,14.1484,81.8567,0,9.92963,21.3619,61.8401,0
7180500,1981-10-01T04:00:00Z,97.1934855942669,54.352707184177,38.9182273820877,14.2733419198542,0.146854923790244,0.400420122234853,19.1491,7.65769,104.711,0,20.8094,26.8992,36.5862,0
7180500,1981-11-01T05:00:00Z,127.933125088116,34.2544070530956,77.0573243720069,57.9085812601064,0.452647281305922,0.602325037545453,14.7202,1.80406,132.152,0,21.7361,16.8549,160.311,0
7180500,1981-12-01T05:00:00Z,5.93534463546401,19.8527498899026,22.2100382283229,10.1857295975068,1.71611426515092,3.74199639488779,5.52297,-4.86709,6.08596,36,25.8204,25.3971,0.638547,3.40645
7180500,1982-01-01T05:00:00Z,40.3377311279221,16.2494245167292,3.45650554115199,25.264516743598,0.626324685031918,0.0856891412705006,3.70441,-10.5353,41.447,836.184,38.0246,38.6468,37.113,8.42484
7180500,1982-02-01T05:00:00Z,20.132351963003,18.600045819792,2.95450830323572,15.2563935906859,0.75780483168198,0.14675425447882,5.19274,-8.45083,20.1404,884.871,97.1325,76.1062,4.31363,78.9166
7180500,1982-03-01T05:00:00Z,62.0987396114982,40.4056528867576,36.0424125389186,15.9490587246053,0.256833855636777,0.580404896531024,15.1871,-0.0260653,68.1691,103.255,40.0335,27.0676,28.4873,21.3878
7180500,1982-04-01T05:00:00Z,19.8716756977294,58.4437800965737,14.4502311733227,6.88224972804516,0.346334643979296,0.727177284549477,18.9843,4.8905,21.639,0,37.8059,24.805,4.84673,0
7180500,1982-05-01T04:00:00Z,208.397013036528,98.5996188060591,76.3835161542181,43.5046986034751,0.2087587435615,0.366528843390042,24.9,13.0966,216.003,0,5.98146,8.74368,182.856,0
7180500,1982-06-01T04:00:00Z,132.218585909044,111.300321694652,51.441433385871,30.7170345926558,0.232320096160965,0.389063557382612,26.7118,14.9478,135.51,0,14.7462,9.13863,58.4178,0
7180500,1982-07-01T04:00:00Z,42.5975564633894,155.560473052885,10.7159794690025,8.32974225149208,0.195545072136969,0.251563243497603,33.2707,20.254,48.5587,0,4.16445,5.57349,17.4082,0
7180500,1982-08-01T04:00:00Z,59.2716801549572,147.399822526194,3.15534323333186,3.29282348278599,0.0555547518507554,0.0532352588130229,32.9345,20.0816,57.9771,0,10.7976,5.3631,17.0562,0
7180500,1982-09-01T04:00:00Z,46.1525718172765,96.6992391842518,2.75465159022492,1.94567860053509,0.042157533674142,0.0596857657495429,28.2579,14.352,43.2808,0,21.672,28.4765,44.6324,0
7180500,1982-10-01T04:00:00Z,23.319978316652,59.5474564528141,2.30361372560714,1.27166214329815,0.0545310173976491,0.0987828416616583,22.6816,6.46728,23.8682,0,20.6164,28.9498,10.9309,0
7180500,1982-11-01T05:00:00Z,26.0500756331587,30.6015700261013,2.05221572393155,1.74675938258901,0.0670539082952063,0.078779645511636,12.6779,-0.058787,29.9914,6.25788,47.8931,47.2742,9.5614,0.405114
7180500,1982-12-01T05:00:00Z,42.9054345071338,23.6487608668263,3.33558987813135,1.66683648252139,0.0388490759193744,0.0777428294678322,8.39745,-3.17853,53.4069,102.968,33.8487,28.902,29.7659,76.9537
7180500,1983-01-01T05:00:00Z,19.0176795157122,19.1999075901935,4.48367579929469,1.75919183371064,0.092502969789622,0.235763558618722,4.35378,-5.36464,26.9685,211.072,20.5387,11.4379,6.49762,19.5868
7180500,1983-02-01T05:00:00Z,35.9324918670611,23.2529543933271,4.43337860188103,3.77857710875254,0.105157669630375,0.123380772429675,7.45405,-3.62833,50.8825,388.458,49.2847,33.1166,32.6333,126.95
7180500,1983-03-01T05:00:00Z,72.3574830338602,37.5999007260344,10.141442748906,9.59962833034428,0.132669461786724,0.140157483700204,11.9746,0.841251,74.3553,0.515759,44.0876,26.3555,25.7541,0.00441234
7180500,1983-04-01T05:00:00Z,121.36164044993,47.9532775662809,36.4741011832807,67.4016457236939,0.555378499118934,0.300540607790554,14.6323,3.35554,130.172,0,34.6007,20.4762,64.4042,0
7180500,1983-05-01T04:00:00Z,79.2336714174956,86.0006715398637,12.0752369472682,20.2293740393379,0.25531284462064,0.152400320864115,23.1728,9.77161,80.5387,0,14.3937,13.6578,45.681,0
7180500,1983-06-01T04:00:00Z,127.579637899349,117.30215358736,34.6644386186084,29.3405846470467,0.229978585377349,0.271708238002338,28.0027,15.7135,136.931,0,10.4114,14.8528,93.6868,0
7180500,1983-07-01T04:00:00Z,15.053893004234,164.865235819678,7.50281391654795,4.75985271513833,0.316187494743026,0.498396920613008,34.6704,20.4409,20.957,0,11.3735,7.44525,13.9491,0
7180500,1983-08-01T04:00:00Z,33.8950466049296,169.897803041958,2.75298513953438,1.94656663275806,0.0574292360605564,0.0812208689848504,37.0727,21.6191,30.6046,0,2.83039,2.11213,10.2027,0
7180500,1983-09-01T04:00:00Z,71.9319376231108,102.999803271723,2.8962263651706,1.46969332902126,0.0204317216744773,0.0402634276355164,29.9592,14.9744,73.788,0,26.799,33.1095,34.0714,0
7180500,1983-10-01T04:00:00Z,99.4087133902231,61.3969073364924,11.9461327535138,1.78228067150795,0.0179288174117264,0.120171887816513,20.479,9.65408,104.476,0,26.8577,17.8659,48.525,0
7180500,1983-11-01T05:00:00Z,64.6505572563805,35.4940077099365,14.2476763679823,5.08132037985476,0.078596698860678,0.220379792110394,13.7249,2.74804,80.7765,2.05158,31.932,39.781,32.2205,0.0705049
7180500,1983-12-01T05:00:00Z,17.5722704845103,10.7000713982242,6.84965783577774,2.90386536912357,0.165252712885526,0.389799248868587,-3.72849,-13.1203,21.0287,113.307,70.8596,63.8583,3.57426,25.2962
7180500,1984-01-01T05:00:00Z,9.63634805583432,16.900055979729,3.90089340939082,6.32278942757181,0.656139586380307,0.4048103479439,3.87577,-8.78154,9.32092,107.897,62.7049,50.8164,1.35496,14.5101
7180500,1984-02-01T05:00:00Z,32.5268948018065,29.3021604160917,4.15806912154573,3.20490829271161,0.0985310252404915,0.127834800920338,12.3881,-2.08433,36.4413,0,23.537,18.8263,7.69079,0
7180500,1984-03-01T05:00:00Z,154.740847723062,32.2023697089499,40.6996673705057,78.2889207773498,0.505935710766317,0.263018252577661,9.80761,-1.69512,161.418,35.3009,15.9427,9.8096,118.735,7.98027
7180500,1984-04-01T05:00:00Z,134.134003312377,53.2003503871511,83.4348111828353,55.4398516802399,0.413316909293532,0.622025803468558,16.3037,5.10253,145.378,0,22.9824,11.6614,100.741,0
7180500,1984-05-01T04:00:00Z,67.4275475488104,89.9554337281271,17.5866877996947,17.4675938258901,0.259057231960652,0.26082348296835,23.7271,10.9506,62.7679,0,14.0163,15.0312,26.0604,0
7180500,1984-06-01T04:00:00Z,103.476038074297,135.606739950505,16.7849071927481,6.52703683885573,0.0630777613863533,0.162210570728426,30.3913,17.9895,104.92,0,4.23041,6.11625,102.785,0
7180500,1984-07-01T04:00:00Z,7.18208574490696,155.559197952116,7.39937719493277,2.53355593214359,0.352760468494854,1.03025464436705,33.9624,18.8468,4.74212,0,6.9902,7.6749,0.714619,0
7180500,1984-08-01T04:00:00Z,12.6003626819605,152.756803429185,2.85306689824597,1.12868895539941,0.0895759101454525,0.226427363263963,35.4603,19.26,8.75931,0,6.59169,5.37348,2.47502,0
7180500,1984-09-01T04:00:00Z,38.6983889642305,92.054395242511,2.55261730497162,0.950105675359421,0.0245515562996076,0.0659618494023367,28.2004,13.1107,46.1662,0,65.4428,42.1147,10.5614,0
7180500,1984-10-01T04:00:00Z,116.050389621449,56.8999405028894,12.1565700514777,1.7405431570282,0.0149981672849679,0.104752513896178,20.1587,7.6068,125.708,0,20.7843,25.5157,97.5556,0
7180500,1984-11-01T05:00:00Z,82.7300129639254,32.6020882728364,19.1784651282797,22.2984891188663,0.26953324821295,0.231819921708975,13.7052,0.904059,85.8682,0,24.157,20.1425,122.641,0
7180500,1984-12-01T05:00:00Z,99.7117322834945,23.0019702037606,21.2201369475788,28.8255259577221,0.289088608708222,0.212814845972658,8.72627,-3.46991,107.481,0,38.8132,25.0886,85.7827,0
7180500,1985-01-01T05:00:00Z,24.9560633993862,13.2531417339945,10.1393770851582,12.0061956546027,0.481093330404746,0.406289121921672,0.415658,-11.6873,31.6963,744.676,19.6352,36.5814,12.6175,18.4007
7180500,1985-02-01T05:00:00Z,51.3129311512326,17.5568171142714,5.36201671788162,32.59078258313,0.63513780740914,0.104496402711402,3.89705,-8.21986,60.6418,873.731,44.0477,59.6302,26.2011,71.6634
7180500,1985-03-01T05:00:00Z,39.8063827460927,45.7472285508765,26.1505643920903,12.8231852997383,0.322138923838715,0.656944002143907,15.4621,2.90055,36.5645,16.3897,16.3109,16.346,5.50578,3.57856
7180500,1985-04-01T05:00:00Z,86.2321033170047,72.7366004792581,37.9640005360913,11.2424879428454,0.13037473876192,0.440253676713982,21.8248,8.44054,86.4585,0,20.309,30.794,40.8833,0
7180500,1985-05-01T04:00:00Z,109.527407814921,100.005746755446,31.8572911626417,16.0023406579837,0.146103527667015,0.290861363362804,25.8629,12.6605,117.072,0,9.31883,11.0215,68.0874,0
7180500,1985-06-01T04:00:00Z,206.67428070771,118.613781566069,88.08187311558,45.0232337047599,0.21784633071221,0.426186910214291,28.3473,15.5491,223.685,0,15.8601,9.91749,282.122,0
7180500,1985-07-01T04:00:00Z,73.073862846879,153.024779204425,15.4068596019868,7.38842809514009,0.101109039638728,0.210839539634996,33.4329,19.218,53.1633,0,7.65773,8.00946,37.3559,0
7180500,1985-08-01T04:00:00Z,164.708829419311,128.506910281959,49.4705013073384,30.1664546144121,0.183150197355936,0.300351240924661,30.3788,17.978,176.183,0,10.771,5.8972,239.028,0
7180500,1985-09-01T04:00:00Z,142.175777411356,89.4553402837348,58.9739086172322,8.72047642960045,0.0613358800519835,0.414795752771609,26.1037,14.4893,151.037,0,53.0073,42.0564,112.199,0
7180500,1985-10-01T04:00:00Z,153.744796864489,57.2004818316854,87.937820769371,107.940316702437,0.702074599620929,0.571972662248074,20.2078,8.00291,162.401,0,17.3343,17.0751,356.308,0
7180500,1985-11-01T05:00:00Z,56.1796837616467,25.8985103678513,46.4490379811062,32.1467664716432,0.572213375355265,0.826794222946774,9.52526,-1.87159,60.9427,0,69.4618,29.9951,51.1769,0
7180500,1985-12-01T05:00:00Z,11.032728382901,16.2021674350648,10.9224406829292,15.9401784023756,1.44480837823221,0.990003587857501,3.49954,-8.93345,9.19198,135.393,31.9677,25.5475,2.72556,11.729
7180500,1986-01-01T05:00:00Z,0,25.7032033641626,4.97390226764365,9.09344996324934,,,11.1638,-4.64364,0,0,27.997,22.2251,0,0
7180500,1986-02-01T05:00:00Z,38.1482183349821,24.7033670205736,3.05324004513675,18.178019604269,0.476510316802912,0.0800362422781069,8.87091,-3.69546,38.8223,5.38682,81.769,34.9591,23.0507,0.498984
7180500,1986-03-01T05:00:00Z,27.8894446890054,50.6520092918475,3.7508640269262,8.71159610737071,0.312361762828681,0.134490452167549,18.542,2.81708,29.2865,0,33.2829,34.7721,6.93212,0
7180500,1986-04-01T05:00:00Z,71.5770654619088,68.5993668263508,7.61658451173044,17.7695247817011,0.248257240877771,0.106410963659634,22.3709,7.35224,79.1633,0,16.1036,26.7647,24.7957,0
7180500,1986-05-01T04:00:00Z,121.327204198818,94.2951217018474,35.2881756745502,35.210477640902,0.290210904251967,0.2908513050109,24.8471,12.2567,115.195,0,6.89735,8.92149,117.717,0
7180500,1986-06-01T04:00:00Z,54.4266970416663,138.314884298918,9.6660580931751,8.96912545203305,0.164792756855459,0.177597734541474,31.1857,18.8333,44.3754,0,5.19508,4.89913,16.4267,0
7180500,1986-07-01T04:00:00Z,192.833107775736,162.166330379944,47.3270660022878,37.0842256313762,0.192312544557986,0.245430188561442,33.7459,21.2559,199.51,0,6.63387,3.66829,279.194,0
7180500,1986-08-01T04:00:00Z,150.586440162438,121.458275757229,55.4340264936055,17.8583280039985,0.118591873111116,0.368120970479206,29.254,17.8819,153.711,0,6.66077,6.04816,86.9121,0
7180500,1986-09-01T04:00:00Z,146.822790275901,99.2559030240522,59.1104028028257,32.6973464498868,0.2226993942047,0.402596917629401,27.785,17.0263,163.381,0,12.3571,9.87025,107.515,0
7180500,1986-10-01T04:00:00Z,106.938928233394,55.9005755278819,59.1201025518264,75.3495341193073,0.70460341583803,0.552839864102593,19.4327,8.34749,114.229,0,14.8681,17.8605,82.2982,0
7180500,1986-11-01T05:00:00Z,15.8801053295926,26.1021647419544,17.6975828255471,9.51082510804692,0.598914485178096,1.11444996479762,10.6344,-2.2617,19.9398,0,26.8618,27.6398,6.39814,0
7180500,1986-12-01T05:00:00Z,31.5082702828027,21.2019050508387,5.95225958195968,9.64402994149296,0.306079319966882,0.188911023313408,6.90022,-4.05185,27.6648,0,10.4581,12.3643,11.2754,0
7180500,1987-01-01T05:00:00Z,31.2036240105569,17.7530501595303,9.89233664023484,10.5054211977773,0.336673111886718,0.317025247993247,3.66249,-6.67183,33.6275,413.226,30.9482,24.998,9.9557,33.2387
7180500,1987-02-01T05:00:00Z,41.715901248036,28.0038038496235,18.317777668701,34.2070012289419,0.819999094003808,0.439107801118485,10.34,-0.829922,50.7679,14.7507,24.6595,13.9565,11.6664,2.71683
7180500,1987-03-01T05:00:00Z,106.949413519308,42.7997124748864,59.9509066367505,65.2348470996384,0.60995983945121,0.560553860596226,14.7988,1.78353,108.989,0,39.8887,20.5296,92.3061,0
7180500,1987-04-01T05:00:00Z,32.1628059014365,64.5997370133968,17.8326231612825,18.8529240937289,0.586171621701913,0.55444861421391,21.6672,6.01437,35.9083,0,53.3407,33.425,12.7686,0
7180500,1987-05-01T04:00:00Z,138.349944921495,107.955821329081,36.4372581597289,16.2243487137271,0.117270366265295,0.263370239723657,26.563,14.7529,149.825,0,12.4557,7.82022,89.8078,0
7180500,1987-06-01T04:00:00Z,96.1157252617511,131.057061282642,14.62520252676,31.4629816599535,0.327344787486862,0.152162432181949,30.3221,17.6626,103.304,0,7.84654,7.45874,56.8696,0
7180500,1987-07-01T04:00:00Z,64.4803671016409,148.364939791772,7.25836620236792,8.31198160703261,0.128907169432369,0.112567073182547,31.9467,19.7301,79.4384,0,9.63707,9.67894,44.0302,0
7180500,1987-08-01T04:00:00Z,162.776440366139,131.456937251938,35.995121206261,3.70664649869168,0.0227713942530884,0.221132254307171,31.3004,18.6281,180.894,0,20.5989,14.7657,110.824,0
7180500,1987-09-01T04:00:00Z,89.8652847634821,87.8646611663044,20.9655057436545,2.32575639196778,0.0258804765164766,0.233299274562296,26.9427,13.5033,89.1834,0,5.82788,13.0601,48.3842,0
7180500,1987-10-01T04:00:00Z,34.7952362044295,51.5566256385273,8.16799242901639,1.94656663275806,0.0559434809213986,0.234744560463038,19.6587,5.35669,33.8539,0,16.2488,12.8812,19.9835,0
7180500,1987-11-01T05:00:00Z,42.8589456391493,33.2039594706248,8.64924050106019,2.11795685179196,0.0494169144902464,0.201807122692248,13.4182,2.48009,50.8711,0,46.5621,32.3711,14.0336,0
7180500,1987-12-01T05:00:00Z,43.0694078692468,21.100371330891,13.2773717074662,5.85479644606474,0.135938633376134,0.308278482670916,6.07491,-3.42666,58.1347,108.172,34.9233,25.7858,23.5067,39.2953
7180500,1988-01-01T05:00:00Z,11.4301995160033,16.1001211043379,6.54248899551357,6.10966169405815,0.534519251873433,0.572386246307731,2.38298,-8.43696,12.298,183.587,59.7762,52.5242,1.88029,21.4981
7180500,1988-02-01T05:00:00Z,3.21100116139981,20.9528990321282,5.04556400093175,3.42780438067798,1.0675188853509,1.57133671005344,7.35491,-6.98943,0,0,65.3799,31.9425,0,0
7180500,1988-03-01T05:00:00Z,54.3524890894256,36.8550284825869,13.1513824886949,9.62626929703349,0.177108159318987,0.241964677405243,13.2013,-0.670533,43.5501,2.39542,65.8688,36.2713,13.9152,0.0485861
7180500,1988-04-01T05:00:00Z,135.400183994035,58.1003984470819,65.051241321732,43.8421508482051,0.323796833615356,0.480436875363462,19.1693,5.14226,127.705,0,19.8535,11.8383,99.0454,0
7180500,1988-05-01T04:00:00Z,72.5844963064967,102.100041252325,13.2755505923544,10.2301312086555,0.140940996069705,0.182897881336763,26.237,13.1524,61.9742,0,10.6654,9.62589,32.4599,0
7180500,1988-06-01T04:00:00Z,50.6874785138937,137.972406041217,5.31496693834508,3.77058481874577,0.0743888812246249,0.10485759193739,32.065,17.7091,60.3524,0,15.028,15.4149,31.5364,0
7180500,1988-07-01T04:00:00Z,105.064753151271,147.172958484824,10.0363246627298,3.81498642989445,0.0363108113374776,0.0955251343738436,31.699,19.516,114.653,0,12.6405,7.09464,72.4832,0
7180500,1988-08-01T04:00:00Z,67.7441056974757,145.320778213336,8.04595704451467,1.35957733337253,0.0200693081615688,0.118769846640908,33.483,19.8978,59.6103,0,10.1519,16.8891,34.834,0
7180500,1988-09-01T04:00:00Z,32.2864923061188,93.6547607000163,3.31296608126569,0.533707366007115,0.0165303607758583,0.102611520937437,28.5656,13.969,31.4642,0,12.0855,14.0478,10.4033,0
7180500,1988-10-01T04:00:00Z,27.993933211766,52.0523672491676,2.6065013122794,0.656255812777467,0.0234427869714871,0.0931095067121141,19.2499,5.82688,32.9284,0,24.7484,14.4491,10.448,0
7180500,1988-11-01T05:00:00Z,15.5591830139255,33.400028941762,2.05184960651568,0.996372154176344,0.0640375624661391,0.131873865400212,14.8269,0.812607,12.1347,0,33.4672,15.2091,1.16584,0
